369672	sub-C004_preop3T_AAL_4202	14	162	190	742	558	8916	118	214	104	9316	2	64	22	76	124	4396	2	54	72	162	1114	3882	74	360	434	636	804	4104	74	1634	252	420	6	192	564	876	2566	19520	714	20908	696	0	904	1628	428	1300	1212	2852	202	1678	64	790	20	360	420	11918	36	142	64	218	26	28	4	34	4	36	574	1618	34	50	1378	5458	1314	13940	560	3868	2086	10060	2	16	16	110	174	12554	56	522	402	16564	328	540	98	402	42	264	54	214	92	66	108	486	44	100	58	112	56	88	70	88	36	92	52	78	250	72	32	52	
464472	sub-C004_preop3T_AAL_5001	14	48	632	270	3738	288	750	56	3838	618	16	2	450	12	2660	22	2	0	156	138	256	88	450	118	870	26	738	54	1980	10	556	32	702	106	13114	7572	13528	11034	4506	672	1358	904	0	10652	20774	6548	25142	2144	12010	6182	5742	264	2020	80	4598	560	48	98	472	130	40	4	2	2	2	40	20206	9170	46	58	1786	858	7848	1828	1128	1092	3664	1566	2	0	470	0	764	46	1590	26	2168	282	3928	34	788	126	50	56	220	88	230	90	1086	146	46	26	88	34	68	22	94	52	10	106	132	90	56	16	10	8	
388340	sub-C004_preop3T_AAL_5002	8	26	226	714	702	582	80	268	146	1534	0	132	20	316	208	668	0	20	38	96	106	230	184	380	484	78	392	120	96	458	128	792	72	962	10828	9364	8200	14190	352	3500	206	1628	10652	0	6970	22078	2900	15828	5554	17792	344	1802	248	990	472	4178	18	40	24	82	2	0	0	14	0	6	9516	20050	16	16	404	982	1106	3818	312	1160	978	1940	0	8	22	66	56	278	46	160	170	1516	170	442	246	268	14	156	40	108	40	130	248	418	22	142	22	150	18	24	28	64	10	54	56	36	66	24	18	8	
320876	sub-C004_preop3T_AAL_5011	24	94	672	278	910	142	418	60	540	294	34	2	210	10	444	16	12	0	154	92	136	78	380	180	404	54	328	34	290	12	414	214	446	316	9248	5660	9038	7420	2960	342	608	428	20774	6970	0	5720	7874	782	18202	4804	2140	192	840	42	2744	266	70	98	1320	86	70	2	12	2	2	36	16834	7132	40	26	1092	400	2728	772	1006	496	3674	966	94	0	412	0	262	26	558	22	1060	120	1746	30	620	116	146	152	390	112	356	122	636	150	158	82	210	126	130	54	194	116	18	106	168	140	116	36	24	20	
336640	sub-C004_preop3T_AAL_5012	10	42	102	310	468	322	64	232	118	774	4	36	16	118	154	320	0	4	44	32	56	140	56	106	304	40	252	70	62	154	46	108	68	218	7692	7524	5656	11088	266	3060	154	1300	6548	22078	5720	0	1960	5656	3586	27170	240	2540	166	498	340	3144	32	34	108	3402	12	4	0	6	0	58	7428	20722	14	14	294	736	802	1778	242	1036	1166	2766	0	6	10	18	34	136	34	366	116	1566	158	468	192	326	32	328	150	158	98	74	266	350	40	260	60	312	46	42	90	108	30	108	68	84	172	62	38	24	
436408	sub-C004_preop3T_AAL_5021	16	70	500	246	7526	402	658	58	5156	816	16	2	370	8	3808	56	0	0	136	116	406	134	272	122	2396	34	1972	58	2052	12	308	50	324	76	4544	1518	12770	5530	10598	868	1914	1212	25142	2900	7874	1960	0	1054	3336	1716	6298	136	6456	32	14920	994	40	122	244	186	28	6	0	6	2	54	9216	2902	58	46	2442	1092	12636	2210	1616	1376	4956	2262	6	0	718	0	814	62	2340	8	4240	326	5776	52	3532	390	96	320	370	252	3982	1894	5556	654	110	102	140	198	96	66	420	444	24	330	2390	466	386	134	32	30	
274552	sub-C004_preop3T_AAL_5022	10	50	160	1270	292	1196	58	1280	48	4988	2	242	8	936	66	1202	2	26	34	104	102	236	136	390	226	80	216	116	32	628	76	324	48	516	1874	2792	1450	9640	152	4650	330	2852	2144	15828	782	5656	1054	0	1038	3448	158	1204	108	3934	488	13260	24	52	30	210	6	14	0	34	0	10	1398	7404	22	14	278	3140	902	11228	432	2704	696	2336	2	6	6	44	54	242	34	156	174	1656	122	212	128	976	20	102	30	398	732	2304	998	5770	34	46	30	92	36	30	156	634	28	240	998	1714	96	42	30	28	
321004	sub-C004_preop3T_AAL_5101	350	98	1922	330	856	104	1426	92	1108	128	554	4	1144	38	1260	30	184	2	534	122	148	54	322	144	288	30	278	34	1742	12	48	46	4	28	7088	5214	5402	4246	1700	150	1386	202	12010	5554	18202	3586	3336	1038	0	3872	13072	226	4134	64	3098	164	122	98	4996	44	488	10	106	2	32	36	9770	4668	56	8	1212	526	7400	730	2124	664	3402	700	336	2	2864	6	1252	20	2692	28	1498	94	2174	32	1296	154	174	164	348	118	390	96	500	194	218	60	188	112	124	64	158	116	22	80	138	138	142	42	30	36	
358100	sub-C004_preop3T_AAL_5102	8	42	110	400	388	400	66	378	108	1354	4	122	18	340	142	826	0	26	56	42	62	148	48	132	238	28	206	76	58	510	18	8	18	8	7852	7134	4980	10608	248	3194	176	1678	6182	17792	4804	27170	1716	3448	3872	0	278	11474	194	2306	362	5624	36	86	76	6860	18	66	0	14	0	1966	6838	15066	14	18	294	882	770	3032	230	1292	1234	3038	0	16	8	100	46	294	40	1218	108	2054	132	1690	218	390	38	384	148	160	128	110	262	450	52	312	66	364	56	48	100	128	36	120	70	86	178	64	40	26	
257876	sub-C004_preop3T_AAL_5201	116	40	620	98	1186	20	826	36	1476	18	110	0	606	6	1484	4	66	0	142	38	72	24	72	48	294	16	302	20	1564	2	28	14	8	2	662	526	1368	278	1616	40	506	64	5742	344	2140	240	6298	158	13072	278	0	40	10196	18	6592	66	2576	40	11168	20	11134	6	70	0	10196	14	3914	340	30	4	396	206	4190	264	596	290	1004	208	140	0	1078	0	574	10	9384	4	1076	30	7534	2	1732	36	26	24	92	16	112	26	288	46	36	14	50	26	36	12	60	26	8	42	26	44	32	10	12	6	
227000	sub-C004_preop3T_AAL_5202	104	90	134	412	56	244	58	486	36	1098	2	246	12	490	14	934	0	426	82	58	20	96	46	114	28	12	26	52	4	1050	8	8	10	8	506	656	480	2872	142	1624	108	790	264	1802	192	2540	136	1204	226	11474	40	0	24	6288	104	7892	88	946	102	3742	34	1034	0	336	0	11132	310	1070	58	4	150	524	238	3342	130	936	906	2780	0	2668	8	4156	32	632	16	14064	52	1974	80	10874	186	828	112	504	72	244	154	124	178	594	134	324	118	318	102	60	146	236	66	112	60	92	274	80	74	62	
122472	sub-C004_preop3T_AAL_5301	16	6	218	40	924	12	366	12	902	6	54	0	362	0	936	2	2	0	40	16	68	20	50	22	226	14	268	8	874	0	26	16	4	6	422	342	670	110	1042	14	232	20	2020	248	840	166	6456	108	4134	194	10196	24	0	12	10982	34	36	14	36	10	246	2	2	0	214	8	324	186	12	4	214	80	1978	76	174	86	382	114	16	0	384	0	266	0	2030	4	546	10	4538	6	4404	22	8	10	20	10	40	10	818	22	10	2	8	8	4	4	8	10	0	6	8	12	8	4	0	0	
85164	sub-C004_preop3T_AAL_5302	2	16	26	176	12	116	16	192	4	766	2	50	4	204	2	398	0	6	4	4	4	12	26	36	8	2	4	22	0	192	0	0	6	0	106	106	20	1020	12	1556	20	360	80	990	42	498	32	3934	64	2306	18	6288	12	0	22	11148	0	18	0	30	0	14	0	10	0	24	50	84	0	4	22	338	50	1538	28	290	48	130	0	0	0	16	4	62	4	1212	4	452	8	5372	12	574	6	48	2	4	6	128	20	878	8	4	12	22	2	10	8	38	0	6	2	12	12	10	0	0	
524952	sub-C004_preop3T_AAL_5401	154	76	708	316	3736	178	696	96	1856	222	128	12	488	28	2150	20	18	0	218	120	444	98	222	132	1250	44	1216	44	1212	12	160	56	68	22	1460	470	14640	1194	25866	316	5200	420	4598	472	2744	340	14920	488	3098	362	6592	104	10982	22	0	960	280	94	442	138	456	14	4	4	158	42	3626	448	136	20	2820	316	6080	606	1672	408	7040	1236	32	2	844	2	3918	44	3828	20	9728	194	23456	52	13106	672	3586	1442	324	226	9052	1392	18262	2566	7778	586	4224	1578	682	514	3304	1474	112	298	1996	5656	2764	932	186	156	
465228	sub-C004_preop3T_AAL_5402	32	96	114	820	290	1970	52	758	36	5676	0	120	6	638	70	1666	0	84	44	108	292	650	72	244	216	118	266	214	24	704	40	50	4	58	460	812	1756	21924	484	21306	282	11918	560	4178	266	3144	994	13260	164	5624	66	7892	34	11148	960	0	46	148	60	470	18	68	0	46	0	250	396	3442	56	20	446	3174	770	9350	314	2700	1634	7078	0	280	0	1328	50	998	22	4198	158	16550	206	18102	230	4864	122	1142	74	386	1014	2988	2182	13930	294	142	222	494	138	174	456	2290	46	120	784	3940	1016	280	72	72	
317824	sub-C004_preop3T_AAL_6001	20790	290	638	390	80	112	976	120	254	74	3094	12	380	22	152	8	7112	4	412	154	44	16	116	132	16	12	20	12	904	2	8	6	126	186	38	52	3132	120	194	52	46	36	48	18	70	32	40	24	122	36	2576	88	36	0	280	46	0	3510	22848	4154	23104	72	10608	4	1850	66	4982	2944	5596	1130	672	798	4588	146	2950	166	8564	1724	1080	0	3140	2	262	14	444	26	60	28	828	28	1494	158	508	172	220	98	1482	70	1346	190	1108	46	612	82	224	42	268	108	24	76	80	128	146	42	18	22	
317764	sub-C004_preop3T_AAL_6002	72	19528	180	926	70	154	102	2808	38	248	2	1764	24	122	32	210	4	5584	164	878	34	86	44	122	20	38	34	40	24	750	26	14	220	74	194	38	716	2502	226	120	96	142	98	40	98	34	122	52	98	86	40	946	14	18	94	148	3510	0	3828	17840	1500	14430	0	16348	0	6302	5202	1406	2222	5798	688	1008	246	1560	226	1178	992	15778	0	676	36	954	40	346	60	1654	58	194	118	1428	360	1102	248	1566	102	184	266	168	252	794	246	1284	290	1352	226	958	196	948	296	196	212	108	622	314	294	314	
260556	sub-C004_preop3T_AAL_6101	132	248	196	402	68	132	158	114	98	104	18	6	52	20	48	10	4	4	162	164	20	12	66	146	36	16	26	14	96	2	40	14	290	192	288	484	1708	176	280	64	32	64	472	24	1320	108	244	30	4996	76	11168	102	36	0	442	60	22848	3828	0	5494	22240	88	820	4	4026	60	20774	4978	1662	858	452	884	346	140	606	112	4536	2608	0	4	100	4	74	18	310	22	138	38	1470	24	738	132	236	208	216	84	602	172	604	162	310	108	222	178	158	58	158	172	24	138	218	212	194	68	30	26	
238680	sub-C004_preop3T_AAL_6102	64	202	172	452	90	130	76	384	40	214	2	146	10	22	24	192	0	182	92	122	30	56	56	116	44	20	34	42	14	302	24	40	94	120	708	1070	770	1254	248	586	130	218	130	82	86	3402	186	210	44	6860	20	3742	10	30	138	470	4154	17840	5494	0	2474	11530	0	4230	0	8618	4580	11194	314	416	574	1022	266	494	180	214	1730	7882	0	96	10	572	44	324	38	1462	84	438	182	1180	290	612	188	884	248	180	208	100	248	394	168	712	218	714	158	178	154	536	204	198	120	102	328	150	196	214	
248848	sub-C004_preop3T_AAL_6201	6952	42	582	228	24	90	398	84	74	58	2026	6	96	16	30	6	1638	2	234	70	22	10	84	82	4	10	10	6	234	4	2	2	8	8	24	16	888	44	78	20	14	26	40	2	70	12	28	6	488	18	11134	34	246	0	456	18	23104	1500	22240	2474	0	48	19378	2	12186	26	1254	1266	184	100	250	556	1240	92	478	80	2568	1034	132	0	870	0	72	12	2518	12	78	18	1846	18	342	66	90	68	116	34	212	32	210	68	142	22	88	36	86	20	70	40	14	54	40	34	56	18	14	12	
149816	sub-C004_preop3T_AAL_6202	14	1022	26	152	4	38	10	480	4	106	0	738	4	216	0	144	0	368	26	28	0	8	2	24	0	2	0	10	2	204	0	0	2	0	6	0	108	388	42	24	12	28	4	0	2	4	6	14	10	66	6	1034	2	14	14	68	72	14430	88	11530	48	0	0	17288	0	14170	78	10	34	0	66	74	34	602	42	208	164	2134	0	26	0	606	0	192	2	2792	0	122	12	2128	76	218	42	334	16	66	38	30	54	132	46	294	62	264	44	96	56	230	48	42	26	18	98	40	50	50	
152228	sub-C004_preop3T_AAL_6211	8838	6	490	6	6	0	308	12	26	0	4252	0	446	0	46	0	5220	0	172	0	8	0	58	2	0	0	6	0	696	0	2	0	0	0	2	0	22	2	2	2	4	4	2	0	12	0	0	0	106	0	70	0	2	0	4	0	10608	0	820	0	19378	0	0	0	6248	0	2	2	6	0	20	12	968	18	54	18	16	14	460	0	8870	0	242	0	5826	0	192	0	1484	0	6	2	0	2	0	2	0	0	0	4	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	
188864	sub-C004_preop3T_AAL_6212	8	3328	24	524	2	44	10	1426	0	136	0	5762	0	2120	0	96	0	9838	18	34	2	4	6	134	0	2	2	8	0	1624	0	0	2	0	2	0	36	126	22	26	8	34	2	14	2	6	6	34	2	14	0	336	0	10	4	46	4	16348	4	4230	2	17288	0	0	0	7376	4	20	4	0	28	96	26	2080	38	444	44	364	0	1224	0	9850	0	442	2	6544	0	34	4	1754	4	12	2	22	10	2	14	12	10	6	8	24	4	32	8	48	2	26	0	0	12	6	12	10	6	2	
103636	sub-C004_preop3T_AAL_6221	114	2	134	0	0	2	74	0	12	0	68	0	30	0	2	0	0	0	66	0	2	2	34	0	0	0	0	0	18	2	0	0	0	0	0	0	34	6	4	0	2	4	2	0	2	0	2	0	32	0	10196	0	214	0	158	0	1850	0	4026	0	12186	0	6248	0	0	2	86	0	8	0	6	2	366	2	40	0	12	4	2	0	1734	0	4	2	10020	0	20	0	3854	0	90	2	2	2	0	2	0	0	0	2	0	0	2	2	8	2	6	2	0	0	0	0	2	0	2	0	
153980	sub-C004_preop3T_AAL_6222	72	446	84	208	20	16	28	472	16	38	2	154	8	66	8	54	0	128	66	20	4	4	10	64	4	0	2	6	4	170	0	0	2	0	46	10	358	736	78	26	38	36	40	6	36	58	54	10	36	1966	14	11132	8	24	42	250	66	6302	60	8618	26	14170	0	7376	2	0	78	88	48	6	108	104	118	954	120	522	406	1948	0	176	6	1756	4	126	20	9222	12	86	50	5092	134	222	82	170	44	30	98	44	104	82	68	158	74	162	78	86	84	168	32	38	46	24	52	16	22	22	
597528	sub-C004_preop3T_AAL_6301	50	2152	3426	786	700	206	862	166	518	336	24	14	266	70	264	22	14	2	1514	1260	312	262	3894	516	508	100	732	94	282	10	5872	1108	12340	3518	19892	9656	14706	11108	5546	648	536	574	20206	9516	16834	7428	9216	1398	9770	6838	3914	310	324	50	3626	396	4982	5202	20774	4580	1254	78	2	4	86	78	0	20632	10408	4604	2626	654	1740	732	768	352	6646	3088	8	6	208	6	348	74	642	34	1882	214	3706	32	930	190	246	324	418	132	724	238	992	238	284	220	280	306	292	94	250	278	20	184	340	282	228	80	30	22	
530984	sub-C004_preop3T_AAL_6302	14	108	1144	2590	1158	294	164	186	238	316	4	14	32	28	234	74	0	14	270	1046	758	934	1052	1696	778	444	918	274	168	42	1702	6146	2136	13038	12978	19860	9320	18182	500	7650	222	1618	9170	20050	7132	20722	2902	7404	4668	15066	340	1070	186	84	448	3442	2944	1406	4978	11194	1266	10	2	20	0	88	20632	0	1442	2228	840	1274	1100	558	288	324	1938	5106	0	14	30	58	98	232	78	188	232	2208	334	130	256	174	56	244	170	118	124	116	296	152	64	216	84	242	48	72	62	190	34	114	120	54	100	32	44	42	
231468	sub-C004_preop3T_AAL_6401	7308	5158	1418	1776	70	32	898	240	88	26	36	6	48	28	30	8	2	2	5812	5756	88	26	150	92	26	8	26	18	32	2	128	34	3072	2972	54	84	1642	90	250	42	64	34	46	16	40	14	58	22	56	14	30	58	12	0	136	56	5596	2222	1662	314	184	34	6	4	8	48	10408	1442	0	5108	12948	788	690	40	384	50	19000	1676	4	2	8	4	28	4	40	12	44	18	162	12	2360	214	808	280	1194	74	1750	60	2020	178	1290	90	708	210	1734	178	424	236	86	24	68	116	220	88	64	76	
84644	sub-C004_preop3T_AAL_6402	10	7198	70	106	36	88	38	20	20	46	2	0	4	10	2	12	0	0	90	4180	34	62	38	34	18	22	22	24	10	4	50	46	1026	1380	224	18	80	176	30	40	26	50	58	16	26	14	46	14	8	18	4	4	4	4	20	20	1130	5798	858	416	100	0	0	0	0	6	4604	2228	5108	0	524	402	50	110	22	48	484	3064	0	0	0	0	18	24	2	0	32	28	14	8	18	126	10	140	6	24	16	6	10	76	18	112	18	170	26	444	10	142	24	12	12	10	82	72	26	32	
574016	sub-C004_preop3T_AAL_7001	5434	1562	10190	4476	14498	4210	6770	612	5610	448	86	58	1244	174	2758	292	16	2	6248	2962	10152	7964	1906	2106	6006	4356	10580	5816	1476	148	4478	2950	152	420	1030	502	9040	2032	6012	1014	6008	1378	1786	404	1092	294	2442	278	1212	294	396	150	214	22	2820	446	672	688	452	574	250	66	20	28	6	108	2626	840	12948	524	0	5682	16526	1992	6458	1332	39688	3506	18	4	62	6	4570	638	294	56	4476	822	1734	134	2002	384	692	420	1192	156	1058	60	1822	316	822	140	556	246	2500	230	480	278	92	86	66	88	264	94	70	68	
413700	sub-C004_preop3T_AAL_7002	72	3060	746	12766	2566	12560	618	5178	266	10312	18	108	70	1684	840	2714	6	28	354	3232	2030	7138	414	4534	1274	3850	2510	4670	198	946	726	1648	26	488	492	704	1160	6028	790	3772	958	5458	858	982	400	736	1092	3140	526	882	206	524	80	338	316	3174	798	1008	884	1022	556	74	12	96	2	104	654	1274	788	402	5682	0	3306	18528	2206	9192	3684	22974	8	30	10	72	878	2386	88	194	594	3402	350	338	236	436	80	254	204	126	206	46	332	530	130	66	72	172	182	738	84	212	214	114	70	34	120	80	94	156	
718832	sub-C004_preop3T_AAL_7011	6166	244	24536	3862	18210	490	15360	578	15176	520	3064	30	8312	126	11590	86	1752	2	7670	1914	1432	432	8102	1870	7128	112	4232	248	13238	40	452	378	88	134	1262	508	9270	3748	4216	582	7060	1314	7848	1106	2728	802	12636	902	7400	770	4190	238	1978	50	6080	770	4588	246	346	266	1240	34	968	26	366	118	1740	1100	690	50	16526	3306	0	5228	24626	4924	20304	2806	1178	2	1674	20	3392	118	6702	66	5092	800	11892	248	1328	190	140	148	196	126	258	64	1678	216	166	38	76	54	374	34	72	80	26	130	64	46	92	30	8	68	
591904	sub-C004_preop3T_AAL_7012	44	1394	674	10918	818	14276	422	7214	216	26252	24	3916	70	6232	258	12942	16	4342	204	866	532	1266	432	3200	504	674	500	2370	116	14972	128	142	76	50	912	532	2884	15170	966	5316	2064	13940	1828	3818	772	1778	2210	11228	730	3032	264	3342	76	1538	606	9350	146	1560	140	494	92	602	18	2080	2	954	732	558	40	110	1992	18528	5228	0	3082	15700	2264	7238	18	2314	48	4708	418	10052	182	3644	1004	6006	768	2064	250	760	122	142	88	106	212	72	384	1132	158	64	138	102	170	160	146	100	40	114	86	40	92	22	26	24	
255568	sub-C004_preop3T_AAL_7021	1998	272	7916	1390	3470	226	3374	330	2420	192	206	40	1822	54	1556	86	38	26	3348	658	94	116	2488	548	1306	28	362	80	624	48	58	92	10	32	542	244	4924	1474	1972	266	3586	560	1128	312	1006	242	1616	432	2124	230	596	130	174	28	1672	314	2950	226	606	180	478	42	54	38	40	120	768	288	384	22	6458	2206	24626	3082	0	3314	9962	1134	30	4	390	34	664	74	1248	70	1998	260	3028	96	516	212	144	182	146	178	298	90	590	262	186	20	104	44	340	42	114	84	26	58	88	94	98	32	22	60	
223492	sub-C004_preop3T_AAL_7022	118	1026	574	6388	528	2226	242	1852	176	1866	12	614	40	930	222	624	16	452	250	566	126	178	294	2644	274	404	180	470	88	470	58	42	28	2	800	522	1260	4144	736	1602	1938	3868	1092	1160	496	1036	1376	2704	664	1292	290	936	86	290	408	2700	166	1178	112	214	80	208	18	444	0	522	352	324	50	48	1332	9192	4924	15700	3314	0	1092	5246	18	152	60	444	342	552	184	888	822	3232	642	866	534	366	244	206	96	130	474	94	616	368	374	78	272	148	254	234	302	138	46	98	136	90	162	76	70	42	
774804	sub-C004_preop3T_AAL_7101	11342	2014	18694	6488	5178	1230	5068	850	4034	1260	142	64	1668	126	1460	134	10	16	14996	4156	1348	396	3764	1898	2004	238	1162	284	548	44	340	302	190	154	3442	2166	26872	5388	12036	1710	10056	2086	3664	978	3674	1166	4956	696	3402	1234	1004	906	382	48	7040	1634	8564	992	4536	1730	2568	164	16	44	12	406	6646	1938	19000	484	39688	3684	20304	2264	9962	1092	0	11464	8	6	178	18	2994	180	1114	106	5388	1044	5438	300	6342	1068	2526	1322	3848	566	5138	470	5858	1060	3788	482	2492	922	5330	544	1578	942	520	904	558	656	944	426	312	332	
634820	sub-C004_preop3T_AAL_7102	240	21388	974	18132	1086	4520	506	4868	284	4246	24	346	96	356	262	400	10	248	888	8498	332	1218	320	3784	740	776	574	710	124	256	100	196	42	262	1632	1890	6506	20226	1832	9464	1212	10060	1566	1940	966	2766	2262	2336	700	3038	208	2780	114	130	1236	7078	1724	15778	2608	7882	1034	2134	14	364	4	1948	3088	5106	1676	3064	3506	22974	2806	7238	1134	5246	11464	0	6	46	52	376	398	1818	152	1032	722	7852	948	1254	1132	3584	762	4442	724	976	940	532	866	2618	906	3154	954	4012	820	5368	642	3042	1618	1134	634	394	2114	1258	1158	1430	
43164	sub-C004_preop3T_AAL_8101	432	0	246	4	22	0	246	4	158	0	502	0	404	0	186	0	4480	0	62	0	8	0	52	2	2	0	4	0	2694	0	2	0	0	0	2	0	8	0	12	0	6	2	2	0	94	0	6	2	336	0	140	0	16	0	32	0	1080	0	0	0	132	0	460	0	2	0	8	0	4	0	18	8	1178	18	30	18	8	6	0	0	5770	0	532	0	1044	0	90	0	972	0	26	2	0	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65512	sub-C004_preop3T_AAL_8102	0	2	0	126	0	22	4	346	0	332	0	334	0	312	0	330	0	5422	0	0	0	0	0	36	0	0	0	2	0	2834	0	0	0	0	2	4	4	104	2	24	0	16	0	8	0	6	0	6	2	16	0	2668	0	0	2	280	0	676	4	96	0	26	0	1224	0	176	6	14	2	0	4	30	2	2314	4	152	6	46	0	0	0	10530	0	834	0	1852	0	488	2	920	6	4	6	4	0	2	2	2	2	4	4	8	8	10	4	0	6	6	4	0	2	2	8	2	2	4	
173816	sub-C004_preop3T_AAL_8111	1210	28	306	30	248	2	352	16	358	6	2302	0	1268	0	942	0	8134	0	116	0	16	6	66	24	32	2	72	6	4748	0	10	2	0	0	16	10	402	62	92	6	24	16	470	22	412	10	718	6	2864	8	1078	8	384	0	844	0	3140	36	100	10	870	0	8870	0	1734	6	208	30	8	0	62	10	1674	48	390	60	178	52	5770	0	0	0	5050	0	21268	0	3880	0	5188	0	178	18	12	16	22	18	34	4	80	18	10	0	16	4	18	4	22	2	0	6	8	6	8	2	2	4	
177600	sub-C004_preop3T_AAL_8112	2	56	18	272	0	120	4	536	0	692	0	3068	0	478	0	884	0	8842	16	2	4	16	2	84	0	0	4	22	0	6104	0	2	0	0	2	12	22	430	8	170	2	110	0	66	0	18	0	44	6	100	0	4156	0	16	2	1328	2	954	4	572	0	606	0	9850	0	1756	6	58	4	0	6	72	20	4708	34	444	18	376	0	10530	0	0	0	5810	0	17762	0	3064	4	4016	16	66	10	32	0	2	8	4	10	6	10	46	12	54	12	10	18	44	6	6	4	6	10	2	4	6	
243660	sub-C004_preop3T_AAL_8121	612	40	730	136	8070	816	526	38	2188	86	2340	8	958	20	10774	20	2174	0	200	22	3206	1120	224	162	1214	434	5012	842	8354	4	792	398	16	58	66	62	3206	296	7218	84	8002	174	764	56	262	34	814	54	1252	46	574	32	266	4	3918	50	262	40	74	44	72	0	242	0	4	4	348	98	28	18	4570	878	3392	418	664	342	2994	398	532	0	5050	0	0	36	4898	12	13814	88	3106	22	96	24	6	24	30	20	76	18	64	28	16	6	6	12	6	18	6	12	6	22	26	8	10	8	0	6	
217492	sub-C004_preop3T_AAL_8122	2	96	68	262	164	7472	36	246	32	6548	2	2006	4	184	28	8928	0	2428	12	40	664	2896	46	152	150	478	468	3934	28	6460	230	396	4	76	44	92	132	1556	56	9236	104	12554	46	278	26	136	62	242	20	294	10	632	0	62	44	998	14	346	18	324	12	192	0	442	2	126	74	232	4	24	638	2386	118	10052	74	552	180	1818	0	834	0	5810	36	0	4	2186	58	9862	26	762	16	56	10	22	6	14	18	12	20	26	16	12	8	18	10	22	14	14	4	8	8	8	16	8	4	6	
312276	sub-C004_preop3T_AAL_8201	1556	48	1698	102	638	44	1572	48	850	20	4336	0	2736	2	1184	2	1822	0	568	10	114	40	260	52	220	10	448	30	3374	0	38	24	10	8	98	52	1690	168	1004	22	434	56	1590	46	558	34	2340	34	2692	40	9384	16	2030	4	3828	22	444	60	310	38	2518	2	5826	2	10020	20	642	78	40	2	294	88	6702	182	1248	184	1114	152	1044	0	21268	0	4898	4	0	4	8504	22	40832	8	600	44	26	46	54	48	86	26	256	60	28	4	36	18	30	14	48	18	4	24	34	28	24	8	8	10	
244464	sub-C004_preop3T_AAL_8202	4	90	50	302	12	458	18	448	4	1118	0	1010	8	342	6	938	0	932	36	14	38	70	14	82	4	10	16	74	2	1986	8	4	2	0	50	100	106	2030	62	718	28	522	26	160	22	366	8	156	28	1218	4	14064	4	1212	20	4198	26	1654	22	1462	12	2792	0	6544	0	9222	34	188	12	0	56	194	66	3644	70	888	106	1032	0	1852	0	17762	12	2186	4	0	8	7840	16	29948	56	480	42	62	10	32	56	20	50	70	50	74	38	84	24	18	38	70	2	20	20	18	34	4	4	2	
288992	sub-C004_preop3T_AAL_8211	276	42	544	142	5698	518	520	24	1048	152	590	4	618	16	3708	34	334	0	176	38	2284	728	238	124	1696	244	4380	506	3432	8	726	274	108	48	828	142	8980	732	11588	180	9308	402	2168	170	1060	116	4240	174	1498	108	1076	52	546	4	9728	158	60	58	138	84	78	0	192	0	20	12	1882	232	44	32	4476	594	5092	1004	1998	822	5388	722	90	0	3880	0	13814	58	8504	8	0	146	10756	22	258	44	36	42	92	72	298	82	196	48	30	2	48	14	32	10	44	16	6	146	148	28	32	14	6	10	
314176	sub-C004_preop3T_AAL_8212	6	120	132	680	340	3886	76	266	54	3682	0	54	14	152	56	1910	0	80	38	164	520	1704	66	278	244	352	402	2132	32	750	108	182	4	80	398	628	860	16462	244	15570	336	16564	282	1516	120	1566	326	1656	94	2054	30	1974	10	452	194	16550	28	194	38	438	18	122	0	34	0	86	214	2208	18	28	822	3402	800	6006	260	3232	1044	7852	0	488	0	3064	88	9862	22	7840	146	0	150	9476	68	394	32	226	54	220	64	56	58	386	40	70	42	106	46	68	56	64	28	84	42	74	248	64	26	42	
440272	sub-C004_preop3T_AAL_8301	1440	78	2310	244	1370	150	2014	110	1368	150	3992	6	2780	20	1188	12	1802	0	778	54	342	94	484	112	570	30	756	58	4170	4	108	42	70	18	808	248	10272	748	9344	194	3516	328	3928	170	1746	158	5776	122	2174	132	7534	80	4538	8	23456	206	828	118	1470	182	1846	12	1484	4	3854	50	3706	334	162	14	1734	350	11892	768	3028	642	5438	948	972	2	5188	4	3106	26	40832	16	10756	150	0	54	7446	168	54	154	198	122	1094	130	4858	302	940	28	120	72	190	46	238	132	20	114	224	510	520	224	26	26	
246604	sub-C004_preop3T_AAL_8302	8	102	56	220	84	246	20	274	8	706	0	316	10	186	18	694	0	310	36	28	42	78	22	54	62	14	62	66	4	850	6	8	2	6	48	68	238	4132	98	2946	88	540	34	442	30	468	52	212	32	1690	2	10874	6	5372	52	18102	28	1428	24	1180	18	2128	0	1754	0	5092	32	130	12	8	134	338	248	2064	96	866	300	1254	0	920	0	4016	22	762	8	29948	22	9476	54	0	80	5020	62	676	20	102	64	66	78	2758	46	70	78	84	78	28	98	176	22	38	60	182	764	100	34	32	
