293692	sub-C009_preop3T_AAL_4201	92	60	702	102	7842	672	400	32	690	54	26	12	88	10	2924	132	204	4	124	46	4958	490	312	56	274	204	7488	688	1628	24	234	94	342	112	1106	466	17412	1548	13474	420	0	960	2868	654	1616	358	5496	728	2048	378	1496	88	1686	104	6504	646	134	92	264	242	62	10	20	4	30	16	1304	908	50	36	3886	922	10138	798	3016	1038	4004	646	128	18	426	40	6900	56	1128	26	6818	130	6304	106	738	220	94	128	434	172	1084	202	336	254	102	30	198	124	168	108	78	124	158	268	282	146	164	96	108	154	
436804	sub-C009_preop3T_AAL_4202	6	104	502	1218	1252	12244	392	436	152	4706	8	122	14	164	192	6522	0	60	22	38	498	3648	154	700	394	1276	1450	7494	26	2258	162	152	66	66	178	146	3264	28536	1162	18394	960	0	650	2710	172	2622	1144	5386	202	2152	104	2880	98	884	852	13020	40	120	180	610	4	74	0	20	0	574	608	1442	28	16	1846	10356	2982	20554	2920	9390	1834	9436	0	34	2	392	320	5300	18	1564	408	7620	350	2826	342	268	154	180	116	158	136	114	210	332	102	88	258	188	128	144	72	154	246	118	136	114	204	102	214	242	
745032	sub-C009_preop3T_AAL_5001	80	106	4184	610	4572	696	2938	294	3148	290	278	12	1784	42	5656	290	152	10	282	154	1192	368	2026	396	1148	230	3140	408	3048	24	2094	446	3910	664	19248	11150	15550	6754	11292	396	2868	650	0	16046	24452	7468	45754	9150	19756	6954	5576	202	3088	244	10672	1640	102	162	1162	1570	42	12	30	8	30	16	30450	17680	80	86	2022	556	14378	1556	1568	528	2446	614	78	4	1660	30	1994	26	1798	28	1292	62	3308	388	3958	1666	334	762	362	374	2840	974	2420	2290	330	80	376	418	272	276	208	726	158	148	1284	1910	558	168	142	134	
603436	sub-C009_preop3T_AAL_5002	14	28	788	2968	2500	1910	458	936	1464	1126	4	240	16	670	1442	1448	0	122	44	46	374	310	718	1472	266	416	1414	682	66	814	418	686	602	1382	12638	11946	11242	15240	2562	8776	654	2710	16046	0	5320	23182	8338	31028	5394	18206	716	3718	124	3962	996	8446	34	48	226	1280	6	14	0	68	4	24	14590	31006	138	12	1034	2332	3792	9184	574	4484	1700	3048	2	38	28	580	176	502	28	396	214	756	568	980	358	476	122	378	84	228	350	1072	358	574	128	128	202	328	110	98	94	416	160	104	284	214	212	84	114	88	
365288	sub-C009_preop3T_AAL_5011	42	22	846	212	1872	180	698	36	788	38	124	2	448	4	1038	42	102	4	74	44	474	124	296	184	198	80	1416	138	632	8	298	256	352	450	9762	7690	6804	2308	5132	166	1616	172	24452	5320	0	5146	12620	2150	21878	4000	2536	84	1544	52	5304	394	40	30	2928	2464	26	2	14	4	12	6	17476	9892	56	10	928	174	4236	312	894	208	2148	232	42	6	962	18	938	6	402	22	684	20	1874	62	584	158	76	98	162	112	840	242	672	326	74	34	160	74	114	50	76	142	66	70	196	258	156	30	44	50	
409988	sub-C009_preop3T_AAL_5012	8	24	288	632	952	932	230	196	582	470	4	122	8	136	574	514	2	190	18	34	104	134	162	370	74	190	552	462	28	498	56	240	62	396	10550	10898	4500	7522	1116	4564	358	2622	7468	23182	5146	0	3056	8372	5942	25468	1138	2644	38	588	484	4674	14	24	572	10044	22	28	0	56	2	98	8418	24304	28	2	578	1574	1666	3096	518	2350	1128	2056	2	370	4	1358	116	332	10	812	160	626	294	584	252	296	106	286	90	140	168	574	188	280	114	134	156	258	64	42	60	262	84	68	136	98	162	40	60	56	
1.03642e+06	sub-C009_preop3T_AAL_5021	142	356	5320	554	11130	1224	4168	260	6942	366	374	20	2628	34	11992	312	278	10	312	166	2028	518	1992	330	1228	376	7072	662	4800	50	1936	438	3644	636	10592	3608	24206	7396	23068	722	5496	1144	45754	8338	12620	3056	0	12194	9492	2626	10296	162	15452	598	37766	5050	240	256	1214	896	110	20	38	10	46	32	19906	10306	130	98	3968	962	25880	2022	1858	1008	6782	2094	146	12	2272	60	4194	58	4762	66	3114	86	9102	1362	17002	6292	1514	2618	1538	1298	15222	5004	13524	9226	1500	286	1430	1370	812	916	1012	3048	702	932	5720	7918	2442	670	590	578	
704700	sub-C009_preop3T_AAL_5022	44	168	478	4740	2032	4400	370	2176	936	3348	8	112	42	1100	1042	4028	4	42	42	14	418	518	334	2062	164	724	1390	1106	102	672	80	588	182	1436	3028	3638	8094	19760	3436	12530	728	5386	9150	31028	2150	8372	12194	0	1052	2906	130	634	268	6032	5770	26270	142	194	268	896	38	16	0	26	8	52	6406	18344	176	26	1046	2868	3280	16670	706	3404	2678	4770	2	26	46	456	274	446	40	426	338	726	1176	2686	3394	5564	1108	3306	476	2322	7264	13054	7734	11258	1192	366	1056	1430	476	690	840	4628	400	1152	7578	7792	1970	486	342	358	
424928	sub-C009_preop3T_AAL_5101	146	28	1762	96	1878	146	1870	34	926	14	332	8	1286	10	1934	30	326	10	114	18	526	86	160	64	114	50	1306	106	2044	2	78	68	82	118	10722	9364	5844	1578	4176	156	2048	202	19756	5394	21878	5942	9492	1052	0	5458	17468	162	5206	60	5620	276	134	38	4916	2756	204	4	36	2	56	24	14774	10170	88	10	1384	226	7762	264	2052	272	3376	244	162	16	2992	38	2262	6	2204	34	1254	26	1974	50	868	190	102	100	278	144	552	198	482	328	78	38	218	82	190	58	98	120	94	114	152	216	124	66	56	82	
400328	sub-C009_preop3T_AAL_5102	8	24	398	714	762	742	332	320	504	340	2	366	6	470	488	856	0	326	24	58	100	126	66	224	58	114	394	398	26	1218	34	18	10	12	10578	10068	4006	5974	810	3062	378	2152	6954	18206	4000	25468	2626	2906	5458	0	1176	13360	28	2466	326	3302	14	38	366	11474	8	90	0	120	2	1926	7224	20712	8	2	602	1544	1712	4332	614	2964	1080	1662	0	464	2	2450	108	904	6	1646	114	910	194	940	202	260	92	242	94	132	136	156	156	204	86	128	126	206	50	38	40	150	68	62	106	84	130	28	54	60	
387536	sub-C009_preop3T_AAL_5201	940	12	1540	40	2892	120	2220	24	1800	14	622	12	1550	12	3866	32	1222	6	118	20	504	90	140	14	72	24	1516	104	3120	6	34	14	50	20	1768	1570	2910	162	1176	50	1496	104	5576	716	2536	1138	10296	130	17468	1176	0	62	18672	26	12018	118	1000	24	6412	632	10892	4	332	2	10822	6	1688	1684	56	2	914	194	8878	136	1300	130	1406	120	1852	4	7746	10	2724	6	17334	10	1438	10	8296	38	3120	162	90	66	154	88	274	132	278	220	80	14	144	44	88	32	40	70	60	72	130	124	84	60	48	54	
242044	sub-C009_preop3T_AAL_5202	6	84	276	812	158	1614	230	402	50	1014	2	594	4	478	48	2180	0	626	52	76	58	216	48	238	30	126	104	618	0	2268	42	14	2	2	586	530	516	5118	154	2094	88	2880	202	3718	84	2644	162	634	162	13360	62	0	8	4802	156	8222	6	46	50	3086	2	178	0	158	2	8752	150	2180	10	8	266	1160	450	5666	330	1938	606	1174	0	798	2	6522	34	2186	4	13682	28	1728	54	7856	232	396	76	216	70	114	102	132	204	312	92	104	132	170	54	50	66	126	70	32	54	122	166	28	60	76	
302148	sub-C009_preop3T_AAL_5301	1758	16	1082	32	3202	100	2034	24	1886	20	702	6	1630	6	4504	12	860	0	250	24	598	76	150	8	54	30	1932	90	2850	4	46	18	80	24	144	40	3132	146	1100	50	1686	98	3088	124	1544	38	15452	268	5206	28	18672	8	0	24	23320	160	914	14	166	28	906	2	276	0	2150	2	256	98	30	8	584	142	7550	118	338	76	374	88	448	0	3174	0	2782	6	9752	4	1498	20	13376	66	5086	220	64	90	38	48	180	92	464	284	54	8	72	50	38	24	26	78	44	18	72	164	82	26	30	40	
147368	sub-C009_preop3T_AAL_5302	2	18	150	1134	86	600	134	522	52	746	0	302	2	654	56	1392	0	198	28	52	32	82	40	406	16	56	64	176	10	1040	18	4	4	2	414	390	368	1934	208	534	104	884	244	3962	52	588	598	6032	60	2466	26	4802	24	0	980	8400	10	22	14	28	2	16	0	68	0	104	98	202	8	2	108	586	242	4466	110	1110	172	360	0	22	6	1038	46	760	14	1380	48	428	312	7120	1938	390	78	182	22	32	398	312	2102	2794	550	42	312	112	26	64	248	222	24	10	128	1838	1716	40	22	32	
1.00863e+06	sub-C009_preop3T_AAL_5401	1350	822	2528	410	5996	708	2760	202	2608	136	644	30	1592	24	5352	170	952	12	500	146	1684	392	766	160	550	180	4454	454	3136	38	716	172	1158	222	2448	464	20998	1852	23738	746	6504	852	10672	996	5304	484	37766	5770	5620	326	12018	156	23320	980	0	11702	944	486	950	642	796	18	140	10	1784	50	5380	1482	178	76	4048	766	12156	1176	2250	1184	6326	1460	512	14	3212	60	7702	48	7356	110	9956	110	36288	1932	20890	7048	2470	3652	1028	1776	17046	11508	34062	20230	6186	298	4376	1910	780	1436	3000	6786	576	446	5006	21938	6868	500	522	634	
959508	sub-C009_preop3T_AAL_5402	74	542	442	1204	646	5658	336	816	214	2820	16	398	44	542	396	3576	8	376	80	98	250	862	122	514	176	446	626	2986	102	2016	84	136	68	248	210	628	2088	24870	1972	23174	646	13020	1640	8446	394	4674	5050	26270	276	3302	118	8222	160	8400	11702	0	188	232	250	628	34	172	0	230	0	2476	574	3340	112	22	856	5410	1984	11650	1434	6052	1468	5466	2	186	86	2226	372	2530	76	11912	372	8652	3494	32106	14904	11878	1334	8078	488	1190	8556	18224	25456	35058	6108	904	4310	4506	796	2130	2768	11896	414	228	3626	24902	13258	840	538	588	
328884	sub-C009_preop3T_AAL_6001	18168	172	1340	198	264	84	2202	52	82	4	1236	2	752	10	280	20	6096	2	318	156	110	30	110	26	48	30	106	54	2144	2	6	8	32	688	16	30	564	60	228	72	134	40	102	34	40	14	240	142	134	14	1000	6	914	10	944	188	0	3194	16756	2800	19532	0	6236	0	4120	0	3202	1458	7420	1356	1742	214	5978	78	2514	64	9478	426	2650	2	5376	4	244	2	3238	2	110	2	2124	34	2324	1012	1022	726	2760	404	590	418	1820	866	662	176	1890	542	1160	384	372	568	1570	230	406	380	1198	844	946	1058	
353428	sub-C009_preop3T_AAL_6002	34	25726	492	1396	256	482	326	1754	56	26	8	3814	16	874	34	64	0	5172	126	974	16	68	96	514	52	130	90	178	6	518	36	36	1328	1712	150	38	310	1002	216	84	92	120	162	48	30	24	256	194	38	38	24	46	14	22	486	232	3194	0	2928	23862	34	8958	0	14768	0	1568	7326	5900	5438	10752	1048	2888	452	5194	308	2170	1286	9820	0	954	0	2704	26	112	4	288	28	24	200	188	862	1044	356	732	258	1870	440	606	846	1282	426	366	548	834	160	372	212	648	246	154	256	608	544	170	194	222	
357208	sub-C009_preop3T_AAL_6101	296	166	1956	376	876	208	1818	92	392	20	474	8	562	32	464	38	1000	12	234	156	336	108	250	174	100	66	470	158	1366	6	116	100	166	676	2696	1750	1414	280	1102	152	264	180	1162	226	2928	572	1214	268	4916	366	6412	50	166	14	950	250	16756	2928	0	5056	14704	4	942	0	4928	54	23392	7162	550	918	2202	612	5370	208	768	176	11506	1134	2428	44	5598	68	488	14	3928	36	206	10	938	66	2174	976	806	564	3122	570	918	518	2000	938	506	120	1656	510	1108	316	368	454	1652	466	506	468	1122	896	992	1080	
441608	sub-C009_preop3T_AAL_6102	58	2840	836	1558	430	548	610	1186	112	60	12	812	18	680	100	176	0	1152	132	196	84	104	164	620	62	126	194	264	24	728	26	34	1094	880	5732	4888	1882	1410	520	718	242	610	1570	1280	2464	10044	896	896	2756	11474	632	3086	28	28	642	628	2800	23862	5056	0	58	13936	0	4902	2	8102	11664	22388	1694	3468	1224	3276	1320	4264	676	1952	3888	11544	0	2308	12	3958	92	344	18	1258	90	140	290	328	1028	1100	448	568	640	3324	634	710	1016	1410	530	180	756	474	346	266	358	542	292	572	408	676	594	214	208	250	
242964	sub-C009_preop3T_AAL_6201	4968	26	550	24	268	16	1460	4	132	2	616	0	422	0	168	4	2112	0	76	14	60	8	26	2	12	6	134	10	826	0	0	2	2	6	40	58	114	14	90	12	62	4	42	6	26	22	110	38	204	8	10892	2	906	2	796	34	19532	34	14704	58	0	0	11774	0	18020	0	414	78	30	12	134	26	2286	22	292	16	2034	48	1802	2	4838	2	258	0	8174	2	94	0	4000	8	650	296	260	168	846	140	164	110	462	260	146	34	626	124	290	82	104	130	630	104	138	100	380	334	368	404	
156492	sub-C009_preop3T_AAL_6202	4	5950	40	842	14	30	24	1736	0	6	2	2200	0	1102	0	94	0	1670	14	78	4	16	2	222	2	4	12	20	0	912	4	0	2	0	6	8	54	134	14	32	10	74	12	14	2	28	20	16	4	90	4	178	2	16	18	172	0	8958	4	13936	0	0	0	14142	0	11852	12	38	8	2	16	182	56	3900	44	542	54	190	0	2588	0	3422	2	422	0	1232	4	56	12	380	8	20	2	6	10	22	8	14	10	26	10	6	12	18	6	14	8	16	12	8	6	8	4	4	8	12	
103924	sub-C009_preop3T_AAL_6211	3522	0	36	2	14	0	138	2	0	0	852	0	230	0	48	0	3586	0	8	0	10	0	20	0	0	0	8	0	768	0	0	0	0	0	0	0	14	0	12	2	20	0	30	0	14	0	38	0	36	0	332	0	276	0	140	0	6236	0	942	0	11774	0	0	0	2386	0	150	0	0	0	0	0	268	2	20	2	12	2	1308	0	7196	0	64	0	8048	0	22	0	3340	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175732	sub-C009_preop3T_AAL_6212	4	4286	68	1164	10	12	40	1156	0	12	0	6090	0	2404	0	82	0	7672	8	290	2	2	20	284	2	0	6	0	0	1798	6	0	0	0	6	22	38	70	12	16	4	20	8	68	4	56	10	26	2	120	2	158	0	68	10	230	0	14768	0	4902	0	14142	0	0	0	4550	4	88	4	0	30	50	52	4224	40	148	62	106	0	1256	0	10268	2	382	0	5328	2	70	4	876	12	10	10	2	4	6	2	8	2	6	6	0	8	4	0	14	4	6	8	0	6	2	4	2	6	8	
144068	sub-C009_preop3T_AAL_6221	1362	0	244	0	170	4	1044	2	84	0	182	0	208	0	70	0	338	0	44	0	18	2	10	0	6	0	86	2	314	0	0	0	0	0	4	4	48	0	26	0	30	0	30	4	12	2	46	8	56	2	10822	2	2150	0	1784	0	4120	0	4928	2	18020	0	2386	0	0	0	96	4	0	0	48	8	808	6	52	0	66	2	878	0	3162	0	154	0	12376	0	62	0	5374	0	126	6	8	2	8	0	8	2	14	6	8	2	8	8	8	4	4	8	4	0	8	8	4	4	2	2	
168088	sub-C009_preop3T_AAL_6222	0	2256	82	618	32	456	62	1524	8	242	2	890	0	634	6	278	2	1158	16	124	6	30	10	146	8	6	18	152	2	760	2	0	2	0	56	88	192	808	44	170	16	574	16	24	6	98	32	52	24	1926	6	8752	2	104	50	2476	0	1568	54	8102	0	11852	0	4550	0	0	78	206	2	4	56	282	138	2882	88	486	410	436	2	2722	6	7738	10	500	6	11428	10	248	26	3806	82	134	38	46	68	88	66	72	88	132	46	18	62	28	26	16	28	26	26	36	42	46	48	6	12	20	
797076	sub-C009_preop3T_AAL_6301	58	288	5412	1688	2658	724	1738	216	870	100	92	20	182	56	1208	100	162	18	670	924	1206	754	4686	1400	2534	506	1946	826	418	14	6030	1850	13220	6648	28174	16058	13894	7468	9976	642	1304	608	30450	14590	17476	8418	19906	6406	14774	7224	1688	150	256	98	5380	574	3202	7326	23392	11664	414	12	150	4	96	78	0	39750	3858	3012	2488	1554	4110	1048	860	656	8088	2336	452	60	750	108	496	26	396	48	506	52	1724	126	1230	596	358	310	1418	488	1700	664	1224	744	288	58	570	288	520	182	206	286	520	336	808	498	582	348	322	416	
854872	sub-C009_preop3T_AAL_6302	30	84	1940	4344	3182	1360	910	396	1700	276	6	116	30	76	1712	330	4	252	352	1130	790	718	2724	3744	762	1096	1930	716	64	274	2150	4642	4790	14016	24730	26168	14592	15266	4184	6990	908	1442	17680	31006	9892	24304	10306	18344	10170	20712	1684	2180	98	202	1482	3340	1458	5900	7162	22388	78	38	0	88	4	206	39750	0	1814	4580	1636	2174	5062	2586	964	1428	5702	5608	18	574	46	1672	276	194	62	840	336	424	762	348	694	456	236	290	664	572	1014	764	632	586	216	98	382	252	304	178	144	302	310	418	1114	358	384	192	178	194	
211856	sub-C009_preop3T_AAL_6401	5092	3948	1526	4456	380	102	522	154	138	8	20	26	118	42	106	12	10	12	9698	8356	82	152	238	174	114	148	94	80	84	12	302	348	3478	4948	44	246	220	52	104	92	50	28	80	138	56	28	130	176	88	8	56	10	30	8	178	112	7420	5438	550	1694	30	8	0	4	0	2	3858	1814	0	6186	3458	378	1044	118	768	76	14616	378	2	0	16	10	28	10	16	8	20	4	92	22	1094	390	328	284	1866	140	254	168	1070	362	238	64	600	230	1040	732	146	214	356	36	118	162	358	170	186	340	
120076	sub-C009_preop3T_AAL_6402	18	6776	240	1200	98	122	120	110	18	12	0	6	0	30	10	6	0	0	370	5170	28	32	162	256	26	44	30	50	0	0	124	116	1510	4112	140	18	92	106	72	14	36	16	86	12	10	2	98	26	10	2	2	8	8	2	76	22	1356	10752	918	3468	12	2	0	0	0	4	3012	4580	6186	0	422	624	56	110	20	168	352	3842	0	0	0	2	6	2	0	2	6	0	32	6	150	194	54	140	84	256	64	70	134	192	44	42	82	180	34	238	36	76	72	8	24	58	76	24	48	64	
505784	sub-C009_preop3T_AAL_7001	208	430	7174	1230	17558	4492	4572	406	2328	102	56	244	302	170	2338	440	14	122	1656	756	10740	5396	1884	364	5194	2726	18806	9262	188	194	4252	1846	1700	876	884	496	12250	2252	5720	1312	3886	1846	2022	1034	928	578	3968	1046	1384	602	914	266	584	108	4048	856	1742	1048	2202	1224	134	16	0	30	48	56	2488	1636	3458	422	0	9004	15448	2762	5208	1368	21134	2424	6	66	34	288	1360	516	170	202	2074	634	2470	160	1854	742	574	398	1662	442	876	234	1390	628	362	114	1132	434	664	478	294	296	1444	296	314	188	732	524	804	1174	
572936	sub-C009_preop3T_AAL_7002	28	1194	2928	8174	4312	19682	2440	3514	190	1992	54	864	62	976	308	2666	0	296	582	626	2142	11762	1052	3952	2114	7978	6932	18750	48	578	2324	3182	718	1410	468	556	2912	17672	1224	8518	922	10356	556	2332	174	1574	962	2868	226	1544	194	1160	142	586	766	5410	214	2888	612	3276	26	182	0	50	8	282	1554	2174	378	624	9004	0	3258	23248	1610	14552	3410	27418	0	14	8	370	272	1388	52	448	340	2346	576	850	634	552	304	350	256	868	238	228	412	562	222	124	540	438	304	526	158	276	588	212	172	172	426	302	558	662	
1.02384e+06	sub-C009_preop3T_AAL_7011	6042	368	30082	1330	26648	1774	22768	572	13172	306	2110	248	7314	190	19790	430	1754	154	6408	352	4624	924	3068	406	1276	534	15594	1388	15458	176	338	240	158	76	1482	974	24862	7072	9014	1398	10138	2982	14378	3792	4236	1666	25880	3280	7762	1712	8878	450	7550	242	12156	1984	5978	452	5370	1320	2286	56	268	52	808	138	4110	5062	1044	56	15448	3258	0	3804	27804	4544	25560	3958	1040	138	3370	366	7382	176	5074	232	4672	288	6404	570	5592	2232	844	1122	846	1142	2238	700	2030	2154	616	242	1454	788	690	718	460	862	1524	758	768	856	1214	670	988	1364	
902888	sub-C009_preop3T_AAL_7012	58	9050	2216	20888	2038	24378	1706	11378	310	9968	52	7022	72	6700	370	14110	8	4984	452	2320	716	4176	508	7032	554	3050	2004	12798	106	16086	288	174	76	88	768	530	4060	26746	1568	9104	798	20554	1556	9184	312	3096	2022	16670	264	4332	136	5666	118	4466	1176	11650	78	5194	208	4264	22	3900	2	4224	6	2882	1048	2586	118	110	2762	23248	3804	0	2168	27398	3200	15806	4	1578	20	8126	194	7454	40	9528	252	6032	620	5956	1154	1394	516	774	194	748	508	592	1068	2024	488	310	732	1006	298	694	270	1296	562	172	264	744	780	326	524	662	
318768	sub-C009_preop3T_AAL_7021	4826	298	9450	776	4586	838	5428	340	1164	112	178	110	650	80	1252	244	44	88	3078	214	510	392	1158	214	420	182	1948	492	426	104	108	90	24	26	520	380	8412	3702	3058	1166	3016	2920	1568	574	894	518	1858	706	2052	614	1300	330	338	110	2250	1434	2514	308	768	676	292	44	20	40	52	88	860	964	768	20	5208	1610	27804	2168	0	4262	13360	2142	36	70	84	198	1552	100	128	186	1658	202	680	236	808	604	444	404	552	596	922	458	732	698	336	136	694	380	384	402	222	474	528	468	396	408	488	332	384	466	
406084	sub-C009_preop3T_AAL_7022	66	3540	1364	7482	908	7650	992	2850	222	1884	42	854	58	536	214	1978	6	234	286	2036	386	1128	244	1926	160	1162	696	4546	74	538	68	80	24	44	366	286	4000	13452	1254	4780	1038	9390	528	4484	208	2350	1008	3404	272	2964	130	1938	76	1110	1184	6052	64	2170	176	1952	16	542	2	148	0	486	656	1428	76	168	1368	14552	4544	27398	4262	0	2694	14482	2	56	14	426	342	356	18	950	432	992	488	1400	952	954	402	650	158	656	434	584	896	1364	422	330	718	934	290	762	266	1204	554	170	208	664	692	276	570	720	
847500	sub-C009_preop3T_AAL_7101	9534	834	21662	1550	7648	2664	11486	530	2002	360	272	302	1056	172	2278	808	48	212	10420	666	1864	1566	2412	356	1090	556	3714	1584	588	238	512	278	246	206	1930	1712	20346	4178	9454	1072	4004	1834	2446	1700	2148	1128	6782	2678	3376	1080	1406	606	374	172	6326	1468	9478	1286	11506	3888	2034	54	12	62	66	410	8088	5702	14616	352	21134	3410	25560	3200	13360	2694	0	6918	26	320	70	766	2316	198	138	414	3116	148	2370	346	9328	4802	3430	3026	9502	3102	5258	1874	7760	4144	2194	774	7844	2838	5114	2968	1778	1966	7326	2356	2240	1690	5272	3860	5310	8002	
594264	sub-C009_preop3T_AAL_7102	162	10570	3240	14752	1546	9076	2446	4718	342	1430	90	656	100	674	310	1658	4	276	606	4050	386	1942	840	4218	338	2404	1026	4652	60	344	320	454	218	310	458	600	4096	23452	2056	8226	646	9436	614	3048	232	2056	2094	4770	244	1662	120	1174	88	360	1460	5466	426	9820	1134	11544	48	190	2	106	2	436	2336	5608	378	3842	2424	27418	3958	15806	2142	14482	6918	0	2	50	10	266	246	222	20	506	350	1732	776	990	1956	2612	1066	1192	492	6216	1058	1202	1602	2722	808	236	1240	1246	522	1876	528	932	1554	1036	812	904	1364	732	1316	1142	
71496	sub-C009_preop3T_AAL_8101	520	0	36	2	64	0	38	2	24	0	506	0	182	0	218	0	4830	0	8	0	34	0	4	0	0	0	26	0	3268	0	0	0	0	0	4	14	94	2	100	0	128	0	78	2	42	2	146	2	162	0	1852	0	448	0	512	2	2650	0	2428	0	1802	0	1308	0	878	2	452	18	2	0	6	0	1040	4	36	2	26	2	0	0	8798	0	832	0	1612	0	116	0	190	2	64	24	8	6	6	6	8	2	10	20	0	2	2	2	2	0	0	4	2	4	4	2	8	0	2	2	
76584	sub-C009_preop3T_AAL_8102	0	48	56	232	26	26	50	168	2	6	2	316	0	228	4	54	0	5828	8	66	8	4	12	62	2	0	12	14	4	2658	6	0	0	0	58	230	184	80	32	34	18	34	4	38	6	370	12	26	16	464	4	798	0	22	14	186	2	954	44	2308	2	2588	0	1256	0	2722	60	574	0	0	66	14	138	1578	70	56	320	50	0	0	2	10624	4	802	0	708	6	50	8	356	36	14	14	4	44	22	24	12	40	22	6	2	30	12	12	18	10	14	8	6	6	10	8	8	6	10	
240972	sub-C009_preop3T_AAL_8111	1362	4	298	14	496	8	838	8	130	0	3116	2	2210	2	2170	0	9400	2	28	4	74	4	58	2	6	4	372	2	6684	0	6	4	6	2	18	36	284	8	178	4	426	2	1660	28	962	4	2272	46	2992	2	7746	2	3174	6	3212	86	5376	0	5598	12	4838	0	7196	0	3162	6	750	46	16	0	34	8	3370	20	84	14	70	10	8798	2	0	4	6538	2	20552	0	954	0	994	76	750	194	18	48	10	32	36	26	50	164	4	8	8	18	2	10	0	30	2	6	26	24	16	6	2	2	
276392	sub-C009_preop3T_AAL_8112	4	236	806	2102	94	240	698	1250	10	98	12	4006	8	1220	20	624	0	11586	248	780	28	74	52	622	18	6	48	94	4	9054	126	4	2	0	98	440	356	1298	84	694	40	392	30	580	18	1358	60	456	38	2450	10	6522	0	1038	60	2226	4	2704	68	3958	2	3422	0	10268	0	7738	108	1672	10	2	288	370	366	8126	198	426	766	266	0	10624	4	0	18	7324	2	19948	18	2638	28	2708	142	128	76	36	108	48	86	64	128	238	52	8	86	36	34	40	28	54	42	28	38	56	62	38	16	28	
261028	sub-C009_preop3T_AAL_8121	162	30	468	38	5170	186	370	18	1108	16	840	4	1014	4	8716	22	1260	2	96	14	1960	138	104	16	126	38	3086	190	6852	2	80	20	88	20	310	120	6818	424	6906	146	6900	320	1994	176	938	116	4194	274	2262	108	2724	34	2782	46	7702	372	244	26	488	92	258	2	64	2	154	10	496	276	28	6	1360	272	7382	194	1552	342	2316	246	832	4	6538	18	0	12	7324	16	13964	48	3218	144	1236	314	54	116	156	148	464	188	324	364	44	18	82	44	68	58	38	116	74	112	184	184	120	46	42	68	
190624	sub-C009_preop3T_AAL_8122	2	108	744	1176	290	3574	670	610	6	916	12	3234	12	458	10	4752	0	3058	252	496	130	2304	46	530	118	138	476	2858	4	8532	182	36	14	14	14	54	152	3664	60	5464	56	5300	26	502	6	332	58	446	6	904	6	2186	6	760	48	2530	2	112	14	344	0	422	0	382	0	500	26	194	10	2	516	1388	176	7454	100	356	198	222	0	802	2	7324	12	0	4	4626	10	8932	28	2212	46	48	20	22	14	8	18	16	32	74	22	10	28	26	14	16	12	28	26	12	4	18	30	16	14	26	
418252	sub-C009_preop3T_AAL_8201	9334	2	636	14	2226	28	6800	6	734	0	8174	12	7802	4	4316	2	3280	0	276	4	216	30	68	2	22	10	1466	40	3746	2	12	4	14	2	36	42	878	34	412	16	1128	18	1798	28	402	10	4762	40	2204	6	17334	4	9752	14	7356	76	3238	4	3928	18	8174	0	8048	0	12376	6	396	62	16	0	170	52	5074	40	128	18	138	20	1612	0	20552	2	7324	4	0	4	6476	2	33344	40	1452	140	28	40	6	20	36	32	90	128	8	6	20	24	12	18	8	34	0	6	18	52	20	14	10	4	
308276	sub-C009_preop3T_AAL_8202	10	1082	286	2346	80	1252	244	3136	12	636	4	2816	4	1432	8	2016	0	1048	70	884	28	260	46	430	22	38	62	388	0	3760	24	10	8	2	24	100	174	5340	54	1712	26	1564	28	396	22	812	66	426	34	1646	10	13682	4	1380	110	11912	2	288	36	1258	2	1232	0	5328	0	11428	48	840	8	2	202	448	232	9528	186	950	414	506	0	708	0	19948	16	4626	4	0	16	5814	34	25970	148	272	56	74	50	30	78	82	156	306	68	34	74	86	24	52	32	100	32	16	30	112	102	26	24	34	
221188	sub-C009_preop3T_AAL_8211	84	38	524	58	4256	260	438	26	692	22	60	10	224	6	3402	42	134	4	82	10	1464	184	110	20	124	48	2986	232	2292	4	50	18	52	20	304	138	9212	618	8856	178	6818	408	1292	214	684	160	3114	338	1254	114	1438	28	1498	48	9956	372	110	28	206	90	94	4	22	2	62	10	506	336	20	6	2074	340	4672	252	1658	432	3116	350	116	6	954	18	13964	10	6476	16	0	60	5480	102	744	166	60	100	150	96	654	156	368	212	44	12	76	62	42	50	30	98	74	144	198	180	128	44	40	56	
188772	sub-C009_preop3T_AAL_8212	2	70	100	318	348	4308	80	178	8	1134	8	240	8	144	22	2400	0	114	2	24	226	1502	40	174	174	198	558	3504	6	2482	90	58	36	24	32	22	284	8130	68	9828	130	7620	62	756	20	626	86	726	26	910	10	1728	20	428	110	8652	2	24	10	140	0	56	0	70	0	248	52	424	4	0	634	2346	288	6032	202	992	148	1732	0	50	0	2638	48	8932	2	5814	60	0	48	4018	30	44	8	18	8	26	18	32	30	80	20	8	24	14	10	10	10	12	16	6	16	30	10	8	12	18	
